DateTime,zone1,zone2,city
2023-10-13 08:20:00,1306.3333333333333,348.3333333333333,Marrakech
2023-10-13 08:30:00,1299.0,347.0,Marrakech
2023-10-13 08:40:00,1335.3333333333333,347.0,Marrakech
2023-10-13 08:50:00,1371.6666666666667,347.0,Marrakech
2023-10-13 09:00:00,1408.0,347.0,Marrakech
2023-10-13 09:10:00,1411.0,346.3333333333333,Marrakech
2023-10-13 09:20:00,1414.0,345.6666666666667,Marrakech
2023-10-13 09:30:00,1417.0,345.0,Marrakech
2023-10-13 09:40:00,1451.0,344.0,Marrakech
2023-10-13 09:50:00,1485.0,343.0,Marrakech
2023-10-13 10:00:00,1519.0,342.0,Marrakech
2023-10-13 10:10:00,1535.3333333333333,343.6666666666667,Marrakech
2023-10-13 10:20:00,1551.6666666666667,345.3333333333333,Marrakech
2023-10-13 10:30:00,1568.0,347.0,Marrakech
2023-10-13 10:40:00,1601.3333333333333,347.0,Marrakech
2023-10-13 10:50:00,1634.6666666666667,347.0,Marrakech
2023-10-13 11:00:00,1668.0,347.0,Marrakech
2023-10-13 11:10:00,1659.6666666666667,347.6666666666667,Marrakech
2023-10-13 11:20:00,1651.3333333333333,348.3333333333333,Marrakech
2023-10-13 11:30:00,1643.0,349.0,Marrakech
2023-10-13 11:40:00,1663.0,348.6666666666667,Marrakech
2023-10-13 11:50:00,1683.0,348.3333333333333,Marrakech
2023-10-13 12:00:00,1703.0,348.0,Marrakech
2023-10-13 12:10:00,1704.6666666666667,346.3333333333333,Marrakech
2023-10-13 12:20:00,1706.3333333333333,344.6666666666667,Marrakech
2023-10-13 12:30:00,1708.0,343.0,Marrakech
2023-10-13 12:40:00,1721.3333333333333,340.6666666666667,Marrakech
2023-10-13 12:50:00,1734.6666666666667,338.3333333333333,Marrakech
2023-10-13 13:00:00,1748.0,336.0,Marrakech
2023-10-13 13:10:00,1778.0,336.3333333333333,Marrakech
2023-10-13 13:20:00,1808.0,336.6666666666667,Marrakech
2023-10-13 13:30:00,1838.0,337.0,Marrakech
2023-10-13 13:40:00,1886.3333333333333,341.0,Marrakech
2023-10-13 13:50:00,1934.6666666666667,345.0,Marrakech
2023-10-13 14:00:00,1983.0,349.0,Marrakech
2023-10-13 14:10:00,1924.3333333333333,348.3333333333333,Marrakech
2023-10-13 14:20:00,1865.6666666666667,347.6666666666667,Marrakech
2023-10-13 14:30:00,1807.0,347.0,Marrakech
2023-10-13 14:40:00,1795.3333333333333,345.0,Marrakech
2023-10-13 14:50:00,1783.6666666666667,343.0,Marrakech
2023-10-13 15:00:00,1772.0,341.0,Marrakech
2023-10-13 15:10:00,1790.3333333333333,315.3333333333333,Marrakech
2023-10-13 15:20:00,1808.6666666666667,289.6666666666667,Marrakech
2023-10-13 15:30:00,1827.0,264.0,Marrakech
2023-10-13 15:40:00,1805.3333333333333,293.3333333333333,Marrakech
2023-10-13 15:50:00,1783.6666666666667,322.6666666666667,Marrakech
2023-10-13 16:00:00,1762.0,352.0,Marrakech
2023-10-13 16:10:00,1770.3333333333333,357.6666666666667,Marrakech
2023-10-13 16:20:00,1778.6666666666667,363.3333333333333,Marrakech
2023-10-13 16:30:00,1787.0,369.0,Marrakech
2023-10-13 16:40:00,1777.0,365.3333333333333,Marrakech
2023-10-13 16:50:00,1767.0,361.6666666666667,Marrakech
2023-10-13 17:00:00,1757.0,358.0,Marrakech
2023-10-13 17:10:00,1736.3333333333333,356.6666666666667,Marrakech
2023-10-13 17:20:00,1715.6666666666667,355.3333333333333,Marrakech
2023-10-13 17:30:00,1695.0,354.0,Marrakech
2023-10-13 17:40:00,1670.0,357.6666666666667,Marrakech
2023-10-13 17:50:00,1645.0,361.3333333333333,Marrakech
2023-10-13 18:00:00,1620.0,365.0,Marrakech
2023-10-13 18:10:00,1629.0,365.3333333333333,Marrakech
2023-10-13 18:20:00,1638.0,365.6666666666667,Marrakech
2023-10-13 18:30:00,1647.0,366.0,Marrakech
2023-10-13 18:40:00,1622.3333333333333,343.0,Marrakech
2023-10-13 18:50:00,1597.6666666666667,320.0,Marrakech
2023-10-13 19:00:00,1573.0,297.0,Marrakech
2023-10-13 19:10:00,1569.3333333333333,230.0,Marrakech
2023-10-13 19:20:00,1565.6666666666667,163.0,Marrakech
2023-10-13 19:30:00,1562.0,96.0,Marrakech
2023-10-13 19:40:00,1586.6666666666667,96.33333333333333,Marrakech
2023-10-13 19:50:00,1611.3333333333333,96.66666666666667,Marrakech
2023-10-13 20:00:00,1636.0,97.0,Marrakech
2023-10-13 20:10:00,1607.0,102.33333333333333,Marrakech
2023-10-13 20:20:00,1578.0,107.66666666666667,Marrakech
2023-10-13 20:30:00,1549.0,113.0,Marrakech
2023-10-13 20:40:00,1529.3333333333333,116.66666666666667,Marrakech
2023-10-13 20:50:00,1509.6666666666667,120.33333333333333,Marrakech
2023-10-13 21:00:00,1490.0,124.0,Marrakech
2023-10-13 21:10:00,1481.6666666666667,117.0,Marrakech
2023-10-13 21:20:00,1473.3333333333333,110.0,Marrakech
2023-10-13 21:30:00,1465.0,103.0,Marrakech
2023-10-13 21:40:00,1435.6666666666667,111.66666666666667,Marrakech
2023-10-13 21:50:00,1406.3333333333333,120.33333333333333,Marrakech
2023-10-13 22:00:00,1377.0,129.0,Marrakech
2023-10-13 22:10:00,1350.6666666666667,126.33333333333333,Marrakech
2023-10-13 22:20:00,1324.3333333333333,123.66666666666667,Marrakech
2023-10-13 22:30:00,1298.0,121.0,Marrakech
2023-10-13 22:40:00,1290.0,126.0,Marrakech
2023-10-13 22:50:00,1282.0,131.0,Marrakech
2023-10-13 23:00:00,1274.0,136.0,Marrakech
2023-10-13 23:10:00,1246.6666666666667,128.0,Marrakech
2023-10-13 23:20:00,1219.3333333333333,120.0,Marrakech
2023-10-13 23:30:00,1192.0,112.0,Marrakech
2023-10-13 23:40:00,1170.6666666666667,89.0,Marrakech
2023-10-13 23:50:00,1149.3333333333333,66.0,Marrakech
2023-10-14 00:00:00,1128.0,43.0,Marrakech
2023-10-14 00:10:00,1132.0,150.0,Marrakech
2023-10-14 00:20:00,1136.0,257.0,Marrakech
2023-10-14 00:30:00,1140.0,364.0,Marrakech
2023-10-14 00:40:00,1135.6666666666667,360.3333333333333,Marrakech
2023-10-14 00:50:00,1131.3333333333333,356.6666666666667,Marrakech
2023-10-14 01:00:00,1127.0,353.0,Marrakech
2023-10-14 01:10:00,1130.0,352.0,Marrakech
2023-10-14 01:20:00,1133.0,351.0,Marrakech
2023-10-14 01:30:00,1136.0,350.0,Marrakech
2023-10-14 01:40:00,1133.6666666666667,346.0,Marrakech
2023-10-14 01:50:00,1131.3333333333333,342.0,Marrakech
2023-10-14 02:00:00,1129.0,338.0,Marrakech
2023-10-14 02:10:00,1118.0,338.0,Marrakech
2023-10-14 02:20:00,1107.0,338.0,Marrakech
2023-10-14 02:30:00,1096.0,338.0,Marrakech
2023-10-14 02:40:00,1110.6666666666667,337.3333333333333,Marrakech
2023-10-14 02:50:00,1125.3333333333333,336.6666666666667,Marrakech
2023-10-14 03:00:00,1140.0,336.0,Marrakech
2023-10-14 03:10:00,1131.6666666666667,339.6666666666667,Marrakech
2023-10-14 03:20:00,1123.3333333333333,343.3333333333333,Marrakech
2023-10-14 03:30:00,1115.0,347.0,Marrakech
2023-10-14 03:40:00,1110.6666666666667,341.3333333333333,Marrakech
2023-10-14 03:50:00,1106.3333333333333,335.6666666666667,Marrakech
2023-10-14 04:00:00,1102.0,330.0,Marrakech
2023-10-14 04:10:00,1102.0,334.0,Marrakech
2023-10-14 04:20:00,1102.0,338.0,Marrakech
2023-10-14 04:30:00,1102.0,342.0,Marrakech
2023-10-14 04:40:00,1106.6666666666667,340.6666666666667,Marrakech
2023-10-14 04:50:00,1111.3333333333333,339.3333333333333,Marrakech
2023-10-14 05:00:00,1116.0,338.0,Marrakech
2023-10-14 05:10:00,1136.6666666666667,340.3333333333333,Marrakech
2023-10-14 05:20:00,1157.3333333333333,342.6666666666667,Marrakech
2023-10-14 05:30:00,1178.0,345.0,Marrakech
2023-10-14 05:40:00,1162.0,343.3333333333333,Marrakech
2023-10-14 05:50:00,1146.0,341.6666666666667,Marrakech
2023-10-14 06:00:00,1130.0,340.0,Marrakech
2023-10-14 06:10:00,1128.3333333333333,343.3333333333333,Marrakech
2023-10-14 06:20:00,1126.6666666666667,346.6666666666667,Marrakech
2023-10-14 06:30:00,1125.0,350.0,Marrakech
2023-10-14 06:40:00,1199.6666666666667,350.3333333333333,Marrakech
2023-10-14 06:50:00,1274.3333333333333,350.6666666666667,Marrakech
2023-10-14 07:00:00,1349.0,351.0,Marrakech
2023-10-14 07:10:00,1398.0,334.3333333333333,Marrakech
2023-10-14 07:20:00,1447.0,317.6666666666667,Marrakech
2023-10-14 07:30:00,1496.0,301.0,Marrakech
2023-10-14 07:40:00,1468.0,322.0,Marrakech
2023-10-14 07:50:00,1440.0,343.0,Marrakech
2023-10-14 08:00:00,1412.0,364.0,Marrakech
2023-10-14 08:10:00,1425.6666666666667,363.3333333333333,Marrakech
2023-10-14 08:20:00,1439.3333333333333,362.6666666666667,Marrakech
2023-10-14 08:30:00,1453.0,362.0,Marrakech
2023-10-14 08:40:00,1470.3333333333333,359.0,Marrakech
2023-10-14 08:50:00,1487.6666666666667,356.0,Marrakech
2023-10-14 09:00:00,1505.0,353.0,Marrakech
2023-10-14 09:10:00,1500.0,349.3333333333333,Marrakech
2023-10-14 09:20:00,1495.0,345.6666666666667,Marrakech
2023-10-14 09:30:00,1490.0,342.0,Marrakech
2023-10-14 09:40:00,1497.3333333333333,308.0,Marrakech
2023-10-14 09:50:00,1504.6666666666667,274.0,Marrakech
2023-10-14 10:00:00,1512.0,240.0,Marrakech
2023-10-14 10:10:00,1547.3333333333333,274.3333333333333,Marrakech
2023-10-14 10:20:00,1582.6666666666667,308.6666666666667,Marrakech
2023-10-14 10:30:00,1618.0,343.0,Marrakech
2023-10-14 10:40:00,1603.0,343.0,Marrakech
2023-10-14 10:50:00,1588.0,343.0,Marrakech
2023-10-14 11:00:00,1573.0,343.0,Marrakech
2023-10-14 11:10:00,1583.3333333333333,343.0,Marrakech
2023-10-14 11:20:00,1593.6666666666667,343.0,Marrakech
2023-10-14 11:30:00,1604.0,343.0,Marrakech
2023-10-14 11:40:00,1621.0,342.6666666666667,Marrakech
2023-10-14 11:50:00,1638.0,342.3333333333333,Marrakech
2023-10-14 12:00:00,1655.0,342.0,Marrakech
2023-10-14 12:10:00,1645.0,322.3333333333333,Marrakech
2023-10-14 12:20:00,1635.0,302.6666666666667,Marrakech
2023-10-14 12:30:00,1625.0,283.0,Marrakech
2023-10-14 12:40:00,1627.6666666666667,306.6666666666667,Marrakech
2023-10-14 12:50:00,1630.3333333333333,330.3333333333333,Marrakech
2023-10-14 13:00:00,1633.0,354.0,Marrakech
2023-10-14 13:10:00,1621.0,355.6666666666667,Marrakech
2023-10-14 13:20:00,1609.0,357.3333333333333,Marrakech
2023-10-14 13:30:00,1597.0,359.0,Marrakech
2023-10-14 13:40:00,1593.6666666666667,348.0,Marrakech
2023-10-14 13:50:00,1590.3333333333333,337.0,Marrakech
2023-10-14 14:00:00,1587.0,326.0,Marrakech
2023-10-14 14:10:00,1581.6666666666667,323.6666666666667,Marrakech
2023-10-14 14:20:00,1576.3333333333333,321.3333333333333,Marrakech
2023-10-14 14:30:00,1571.0,319.0,Marrakech
2023-10-14 14:40:00,1565.6666666666667,317.6666666666667,Marrakech
2023-10-14 14:50:00,1560.3333333333333,316.3333333333333,Marrakech
2023-10-14 15:00:00,1555.0,315.0,Marrakech
2023-10-14 15:10:00,1532.6666666666667,300.6666666666667,Marrakech
2023-10-14 15:20:00,1510.3333333333333,286.3333333333333,Marrakech
2023-10-14 15:30:00,1488.0,272.0,Marrakech
2023-10-14 15:40:00,1516.0,238.33333333333334,Marrakech
2023-10-14 15:50:00,1544.0,204.66666666666669,Marrakech
2023-10-14 16:00:00,1572.0,171.0,Marrakech
2023-10-14 16:10:00,1569.0,136.0,Marrakech
2023-10-14 16:20:00,1566.0,101.0,Marrakech
2023-10-14 16:30:00,1563.0,66.0,Marrakech
2023-10-14 16:40:00,1546.6666666666667,66.0,Marrakech
2023-10-14 16:50:00,1530.3333333333333,66.0,Marrakech
2023-10-14 17:00:00,1514.0,66.0,Marrakech
2023-10-14 17:10:00,1494.6666666666667,66.0,Marrakech
2023-10-14 17:20:00,1475.3333333333333,66.0,Marrakech
2023-10-14 17:30:00,1456.0,66.0,Marrakech
2023-10-14 17:40:00,1459.3333333333333,65.33333333333333,Marrakech
2023-10-14 17:50:00,1462.6666666666667,64.66666666666667,Marrakech
2023-10-14 18:00:00,1466.0,64.0,Marrakech
2023-10-14 18:10:00,1457.0,64.0,Marrakech
2023-10-14 18:20:00,1448.0,64.0,Marrakech
2023-10-14 18:30:00,1439.0,64.0,Marrakech
2023-10-14 18:40:00,1466.0,62.333333333333336,Marrakech
2023-10-14 18:50:00,1493.0,60.666666666666664,Marrakech
2023-10-14 19:00:00,1520.0,59.0,Marrakech
2023-10-14 19:10:00,1481.0,58.666666666666664,Marrakech
2023-10-14 19:20:00,1442.0,58.333333333333336,Marrakech
2023-10-14 19:30:00,1403.0,58.0,Marrakech
2023-10-14 19:40:00,1425.6666666666667,57.0,Marrakech
2023-10-14 19:50:00,1448.3333333333333,56.0,Marrakech
2023-10-14 20:00:00,1471.0,55.0,Marrakech
2023-10-14 20:10:00,1457.6666666666667,53.0,Marrakech
2023-10-14 20:20:00,1444.3333333333333,51.0,Marrakech
2023-10-14 20:30:00,1431.0,49.0,Marrakech
2023-10-14 20:40:00,1424.0,47.333333333333336,Marrakech
2023-10-14 20:50:00,1417.0,45.666666666666664,Marrakech
2023-10-14 21:00:00,1410.0,44.0,Marrakech
2023-10-14 21:10:00,1419.3333333333333,44.333333333333336,Marrakech
2023-10-14 21:20:00,1428.6666666666667,44.666666666666664,Marrakech
2023-10-14 21:30:00,1438.0,45.0,Marrakech
2023-10-14 21:40:00,1425.6666666666667,44.666666666666664,Marrakech
2023-10-14 21:50:00,1413.3333333333333,44.333333333333336,Marrakech
2023-10-14 22:00:00,1401.0,44.0,Marrakech
2023-10-14 22:10:00,1351.0,44.0,Marrakech
2023-10-14 22:20:00,1301.0,44.0,Marrakech
2023-10-14 22:30:00,1251.0,44.0,Marrakech
2023-10-14 22:40:00,1229.0,43.666666666666664,Marrakech
2023-10-14 22:50:00,1207.0,43.333333333333336,Marrakech
2023-10-14 23:00:00,1185.0,43.0,Marrakech
2023-10-14 23:10:00,1172.0,43.333333333333336,Marrakech
2023-10-14 23:20:00,1159.0,43.666666666666664,Marrakech
2023-10-14 23:30:00,1146.0,44.0,Marrakech
2023-10-14 23:40:00,1118.0,44.333333333333336,Marrakech
2023-10-14 23:50:00,1090.0,44.666666666666664,Marrakech
2023-10-15 00:00:00,1062.0,45.0,Marrakech
2023-10-15 00:10:00,1080.0,44.333333333333336,Marrakech
2023-10-15 00:20:00,1098.0,43.666666666666664,Marrakech
2023-10-15 00:30:00,1116.0,43.0,Marrakech
2023-10-15 00:40:00,1116.6666666666667,43.0,Marrakech
2023-10-15 00:50:00,1117.3333333333333,43.0,Marrakech
2023-10-15 01:00:00,1118.0,43.0,Marrakech
2023-10-15 01:10:00,1101.0,43.0,Marrakech
2023-10-15 01:20:00,1084.0,43.0,Marrakech
2023-10-15 01:30:00,1067.0,43.0,Marrakech
2023-10-15 01:40:00,1060.3333333333333,43.0,Marrakech
2023-10-15 01:50:00,1053.6666666666667,43.0,Marrakech
2023-10-15 02:00:00,1047.0,43.0,Marrakech
2023-10-15 02:10:00,1059.3333333333333,42.666666666666664,Marrakech
2023-10-15 02:20:00,1071.6666666666667,42.333333333333336,Marrakech
2023-10-15 02:30:00,1084.0,42.0,Marrakech
2023-10-15 02:40:00,1080.0,42.333333333333336,Marrakech
2023-10-15 02:50:00,1076.0,42.666666666666664,Marrakech
2023-10-15 03:00:00,1072.0,43.0,Marrakech
2023-10-15 03:10:00,1060.0,42.666666666666664,Marrakech
2023-10-15 03:20:00,1048.0,42.333333333333336,Marrakech
2023-10-15 03:30:00,1036.0,42.0,Marrakech
2023-10-15 03:40:00,1035.3333333333333,42.333333333333336,Marrakech
2023-10-15 03:50:00,1034.6666666666667,42.666666666666664,Marrakech
2023-10-15 04:00:00,1034.0,43.0,Marrakech
2023-10-15 04:10:00,1046.0,43.333333333333336,Marrakech
2023-10-15 04:20:00,1058.0,43.666666666666664,Marrakech
2023-10-15 04:30:00,1070.0,44.0,Marrakech
2023-10-15 04:40:00,1081.3333333333333,43.666666666666664,Marrakech
2023-10-15 04:50:00,1092.6666666666667,43.333333333333336,Marrakech
2023-10-15 05:00:00,1104.0,43.0,Marrakech
2023-10-15 05:10:00,1118.6666666666667,43.333333333333336,Marrakech
2023-10-15 05:20:00,1133.3333333333333,43.666666666666664,Marrakech
2023-10-15 05:30:00,1148.0,44.0,Marrakech
2023-10-15 05:40:00,1119.6666666666667,43.333333333333336,Marrakech
2023-10-15 05:50:00,1091.3333333333333,42.666666666666664,Marrakech
2023-10-15 06:00:00,1063.0,42.0,Marrakech
2023-10-15 06:10:00,1101.0,42.666666666666664,Marrakech
2023-10-15 06:20:00,1139.0,43.333333333333336,Marrakech
2023-10-15 06:30:00,1177.0,44.0,Marrakech
2023-10-15 06:40:00,1195.3333333333333,43.666666666666664,Marrakech
2023-10-15 06:50:00,1213.6666666666667,43.333333333333336,Marrakech
2023-10-15 07:00:00,1232.0,43.0,Marrakech
2023-10-15 07:10:00,1262.3333333333333,44.666666666666664,Marrakech
2023-10-15 07:20:00,1292.6666666666667,46.333333333333336,Marrakech
2023-10-15 07:30:00,1323.0,48.0,Marrakech
2023-10-15 07:40:00,1325.3333333333333,48.0,Marrakech
2023-10-15 07:50:00,1327.6666666666667,48.0,Marrakech
2023-10-15 08:00:00,1330.0,48.0,Marrakech
2023-10-15 08:10:00,1351.3333333333333,48.0,Marrakech
2023-10-15 08:20:00,1372.6666666666667,48.0,Marrakech
2023-10-15 08:30:00,1394.0,48.0,Marrakech
2023-10-15 08:40:00,1423.0,48.333333333333336,Marrakech
2023-10-15 08:50:00,1452.0,48.666666666666664,Marrakech
2023-10-15 09:00:00,1481.0,49.0,Marrakech
2023-10-15 09:10:00,1475.3333333333333,49.0,Marrakech
2023-10-15 09:20:00,1469.6666666666667,49.0,Marrakech
2023-10-15 09:30:00,1464.0,49.0,Marrakech
2023-10-15 09:40:00,1496.3333333333333,83.66666666666666,Marrakech
2023-10-15 09:50:00,1528.6666666666667,118.33333333333333,Marrakech
2023-10-15 10:00:00,1561.0,153.0,Marrakech
2023-10-15 10:10:00,1569.3333333333333,118.33333333333334,Marrakech
2023-10-15 10:20:00,1577.6666666666667,83.66666666666667,Marrakech
2023-10-15 10:30:00,1586.0,49.0,Marrakech
2023-10-15 10:40:00,1571.6666666666667,49.0,Marrakech
2023-10-15 10:50:00,1557.3333333333333,49.0,Marrakech
2023-10-15 11:00:00,1543.0,49.0,Marrakech
2023-10-15 11:10:00,1561.3333333333333,48.666666666666664,Marrakech
2023-10-15 11:20:00,1579.6666666666667,48.333333333333336,Marrakech
2023-10-15 11:30:00,1598.0,48.0,Marrakech
2023-10-15 11:40:00,1585.0,48.333333333333336,Marrakech
2023-10-15 11:50:00,1572.0,48.666666666666664,Marrakech
2023-10-15 12:00:00,1559.0,49.0,Marrakech
2023-10-15 12:10:00,1598.3333333333333,49.0,Marrakech
2023-10-15 12:20:00,1637.6666666666667,49.0,Marrakech
2023-10-15 12:30:00,1677.0,49.0,Marrakech
2023-10-15 12:40:00,1681.3333333333333,48.333333333333336,Marrakech
2023-10-15 12:50:00,1685.6666666666667,47.666666666666664,Marrakech
2023-10-15 13:00:00,1690.0,47.0,Marrakech
2023-10-15 13:10:00,1681.6666666666667,47.333333333333336,Marrakech
2023-10-15 13:20:00,1673.3333333333333,47.666666666666664,Marrakech
2023-10-15 13:30:00,1665.0,48.0,Marrakech
2023-10-15 13:40:00,1661.3333333333333,48.333333333333336,Marrakech
2023-10-15 13:50:00,1657.6666666666667,48.666666666666664,Marrakech
2023-10-15 14:00:00,1654.0,49.0,Marrakech
2023-10-15 14:10:00,1657.6666666666667,48.333333333333336,Marrakech
2023-10-15 14:20:00,1661.3333333333333,47.666666666666664,Marrakech
2023-10-15 14:30:00,1665.0,47.0,Marrakech
2023-10-15 14:40:00,1673.6666666666667,47.333333333333336,Marrakech
2023-10-15 14:50:00,1682.3333333333333,47.666666666666664,Marrakech
2023-10-15 15:00:00,1691.0,48.0,Marrakech
2023-10-15 15:10:00,1687.6666666666667,48.333333333333336,Marrakech
2023-10-15 15:20:00,1684.3333333333333,48.666666666666664,Marrakech
2023-10-15 15:30:00,1681.0,49.0,Marrakech
2023-10-15 15:40:00,1632.0,49.0,Marrakech
2023-10-15 15:50:00,1583.0,49.0,Marrakech
2023-10-15 16:00:00,1534.0,49.0,Marrakech
2023-10-15 16:10:00,1509.3333333333333,54.666666666666664,Marrakech
2023-10-15 16:20:00,1484.6666666666667,60.333333333333336,Marrakech
2023-10-15 16:30:00,1460.0,66.0,Marrakech
2023-10-15 16:40:00,1427.3333333333333,65.0,Marrakech
2023-10-15 16:50:00,1394.6666666666667,64.0,Marrakech
2023-10-15 17:00:00,1362.0,63.0,Marrakech
2023-10-15 17:10:00,1368.0,62.333333333333336,Marrakech
2023-10-15 17:20:00,1374.0,61.666666666666664,Marrakech
2023-10-15 17:30:00,1380.0,61.0,Marrakech
2023-10-15 17:40:00,1395.3333333333333,69.66666666666667,Marrakech
2023-10-15 17:50:00,1410.6666666666667,78.33333333333333,Marrakech
2023-10-15 18:00:00,1426.0,87.0,Marrakech
2023-10-15 18:10:00,1428.6666666666667,85.0,Marrakech
2023-10-15 18:20:00,1431.3333333333333,83.0,Marrakech
2023-10-15 18:30:00,1434.0,81.0,Marrakech
2023-10-15 18:40:00,1411.6666666666667,75.33333333333333,Marrakech
2023-10-15 18:50:00,1389.3333333333333,69.66666666666667,Marrakech
2023-10-15 19:00:00,1367.0,64.0,Marrakech
2023-10-15 19:10:00,1373.6666666666667,60.0,Marrakech
2023-10-15 19:20:00,1380.3333333333333,56.0,Marrakech
2023-10-15 19:30:00,1387.0,52.0,Marrakech
2023-10-15 19:40:00,1399.6666666666667,48.333333333333336,Marrakech
2023-10-15 19:50:00,1412.3333333333333,44.666666666666664,Marrakech
2023-10-15 20:00:00,1425.0,41.0,Marrakech
2023-10-15 20:10:00,1407.0,40.333333333333336,Marrakech
2023-10-15 20:20:00,1389.0,39.666666666666664,Marrakech
2023-10-15 20:30:00,1371.0,39.0,Marrakech
2023-10-15 20:40:00,1361.0,44.333333333333336,Marrakech
2023-10-15 20:50:00,1351.0,49.666666666666664,Marrakech
2023-10-15 21:00:00,1341.0,55.0,Marrakech
2023-10-15 21:10:00,1344.0,51.0,Marrakech
2023-10-15 21:20:00,1347.0,47.0,Marrakech
2023-10-15 21:30:00,1350.0,43.0,Marrakech
2023-10-15 21:40:00,1358.6666666666667,47.333333333333336,Marrakech
2023-10-15 21:50:00,1367.3333333333333,51.666666666666664,Marrakech
2023-10-15 22:00:00,1376.0,56.0,Marrakech
2023-10-15 22:10:00,1313.3333333333333,64.66666666666667,Marrakech
2023-10-15 22:20:00,1250.6666666666667,73.33333333333333,Marrakech
2023-10-15 22:30:00,1188.0,82.0,Marrakech
2023-10-15 22:40:00,1165.6666666666667,83.66666666666667,Marrakech
2023-10-15 22:50:00,1143.3333333333333,85.33333333333333,Marrakech
2023-10-15 23:00:00,1121.0,87.0,Marrakech
2023-10-15 23:10:00,1105.6666666666667,82.0,Marrakech
2023-10-15 23:20:00,1090.3333333333333,77.0,Marrakech
2023-10-15 23:30:00,1075.0,72.0,Marrakech
2023-10-15 23:40:00,1079.3333333333333,168.33333333333331,Marrakech
2023-10-15 23:50:00,1083.6666666666667,264.66666666666663,Marrakech
2023-10-16 00:00:00,1088.0,361.0,Marrakech
2023-10-16 00:10:00,1071.6666666666667,260.0,Marrakech
2023-10-16 00:20:00,1055.3333333333333,159.0,Marrakech
2023-10-16 00:30:00,1039.0,58.0,Marrakech
2023-10-16 00:40:00,1036.6666666666667,70.0,Marrakech
2023-10-16 00:50:00,1034.3333333333333,82.0,Marrakech
2023-10-16 01:00:00,1032.0,94.0,Marrakech
2023-10-16 01:10:00,1025.3333333333333,88.33333333333333,Marrakech
2023-10-16 01:20:00,1018.6666666666666,82.66666666666667,Marrakech
2023-10-16 01:30:00,1012.0,77.0,Marrakech
2023-10-16 01:40:00,1014.6666666666666,81.0,Marrakech
2023-10-16 01:50:00,1017.3333333333334,85.0,Marrakech
2023-10-16 02:00:00,1020.0,89.0,Marrakech
2023-10-16 02:10:00,1015.0,84.66666666666667,Marrakech
2023-10-16 02:20:00,1010.0,80.33333333333333,Marrakech
2023-10-16 02:30:00,1005.0,76.0,Marrakech
2023-10-16 02:40:00,1011.3333333333334,76.0,Marrakech
2023-10-16 02:50:00,1017.6666666666666,76.0,Marrakech
2023-10-16 03:00:00,1024.0,76.0,Marrakech
2023-10-16 03:10:00,1019.3333333333334,125.0,Marrakech
2023-10-16 03:20:00,1014.6666666666666,174.0,Marrakech
2023-10-16 03:30:00,1010.0,223.0,Marrakech
2023-10-16 03:40:00,1013.6666666666666,248.66666666666666,Marrakech
2023-10-16 03:50:00,1017.3333333333334,274.3333333333333,Marrakech
2023-10-16 04:00:00,1021.0,300.0,Marrakech
2023-10-16 04:10:00,1030.6666666666667,314.3333333333333,Marrakech
2023-10-16 04:20:00,1040.3333333333333,328.6666666666667,Marrakech
2023-10-16 04:30:00,1050.0,343.0,Marrakech
2023-10-16 04:40:00,1042.3333333333333,340.6666666666667,Marrakech
2023-10-16 04:50:00,1034.6666666666667,338.3333333333333,Marrakech
2023-10-16 05:00:00,1027.0,336.0,Marrakech
2023-10-16 05:10:00,1039.6666666666667,336.0,Marrakech
2023-10-16 05:20:00,1052.3333333333333,336.0,Marrakech
2023-10-16 05:30:00,1065.0,336.0,Marrakech
2023-10-16 05:40:00,1060.6666666666667,322.3333333333333,Marrakech
2023-10-16 05:50:00,1056.3333333333333,308.6666666666667,Marrakech
2023-10-16 06:00:00,1052.0,295.0,Marrakech
2023-10-16 06:10:00,1054.0,319.0,Marrakech
2023-10-16 06:20:00,1056.0,343.0,Marrakech
2023-10-16 06:30:00,1058.0,367.0,Marrakech
2023-10-16 06:40:00,1106.6666666666667,365.6666666666667,Marrakech
2023-10-16 06:50:00,1155.3333333333333,364.3333333333333,Marrakech
2023-10-16 07:00:00,1204.0,363.0,Marrakech
2023-10-16 07:10:00,1230.0,362.6666666666667,Marrakech
2023-10-16 07:20:00,1256.0,362.3333333333333,Marrakech
2023-10-16 07:30:00,1282.0,362.0,Marrakech
2023-10-16 07:40:00,1295.0,363.6666666666667,Marrakech
2023-10-16 07:50:00,1308.0,365.3333333333333,Marrakech
2023-10-16 08:00:00,1321.0,367.0,Marrakech
2023-10-16 08:10:00,1350.0,364.3333333333333,Marrakech
2023-10-16 08:20:00,1379.0,361.6666666666667,Marrakech
2023-10-16 08:30:00,1408.0,359.0,Marrakech
2023-10-16 08:40:00,1421.0,358.6666666666667,Marrakech
2023-10-16 08:50:00,1434.0,358.3333333333333,Marrakech
2023-10-16 09:00:00,1447.0,358.0,Marrakech
2023-10-16 09:10:00,1438.3333333333333,360.0,Marrakech
2023-10-16 09:20:00,1429.6666666666667,362.0,Marrakech
2023-10-16 09:30:00,1421.0,364.0,Marrakech
2023-10-16 09:40:00,1439.6666666666667,364.3333333333333,Marrakech
2023-10-16 09:50:00,1458.3333333333333,364.6666666666667,Marrakech
2023-10-16 10:00:00,1477.0,365.0,Marrakech
